binder_count,binder_mass,span,aspect_ratio,mean_aerodynamic_chord,wing_area,horizontal_stabilizer_area,wing_loading,battery_capacity,propeller,main_wing_airfoil,horizontal_stabilizer_airfoil,fowler_affected_span,fowler_affected_span_ratio,fowler_affected_area,fowler_affected_area_ratio,fuselage_wetted_area,fuselage_length,fuselage_diameter,mass_total,mass_empty,mass_payload,mass_battery,mass_fuselage,mass_wing,mass_horizontal_stabilizer,mass_landing_gear,mass_misc,x_center_of_gravity,c_m_alpha,c_l_alpha,c_n_beta,x_neutral_point,static_margin,percent_mac,transport_box_height,transport_box_width,transport_box_length,take_off_length,take_off_time_from_counter_start,take_off_time_total,cl_max_at_take_off,required_cl_at_take_off,assumed_wind_speed,take_off_ground_speed,take_off_air_speed,takeoff_battery_voltage,takeoff_battery_soc,climb_air_speed,climb_rate,climb_flap_angle,climb_cl,climb_reynolds,climb_battery_voltage,climb_battery_soc,efficiency_motor_on_air_speed,efficiency_motor_on_cl,efficiency_motor_on_reynolds,efficiency_motor_on_flap_angle,efficiency_motor_on_time,efficiency_motor_off_air_speed,efficiency_motor_off_cl,efficiency_motor_off_reynolds,efficiency_motor_off_flap_angle,efficiency_motor_off_time,efficiency_battery_voltage,efficiency_battery_soc,cruise_air_speed,cruise_flap_angle,cruise_cl,cruise_drag_force,cruise_reynolds,cruise_battery_voltage,cruise_battery_soc,score_factor_take_off,score_payload,max_payload,score_efficiency,max_efficiency,score_distance,max_distance,t_loading,t_unloading,b_loading,penalty_current,penalty_round,score_round
3,0.09006054906054137,2.7642026565595033,11.755102040816334,0.24672875214398166,0.6499999999999998,0.10774992555779811,9.525767853947185,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.191749105065669,2.1117491050656687,4.08,0.21344,0.31808454766818506,0.7219598457986962,0.043679461598786856,0.13958525,0.675,0.31978249864360436,-0.1854437237286099,5.534792134075896,0.06971196336570688,0.3280467115308386,0.033505092736345755,0.5042669588923724,0.2742985963570304,0.13870611504039085,0.9869952886025788,42.904668593465274,7.400000000000004,8.400000000000002,1.5194191614238752,1.155964484884104,3,8.885956858928143,11.885956858928143,11.874606248888375,0.9534722222222222,16.615875335402286,2.468208682809061,4,0.5850451970456839,249558.00866131598,11.751858333200365,0.9125,31.605063384649984,0.16349311153747928,474684.3920454199,0,54.66726432894746,26.86598636999295,0.2262597017812051,403507.0030245369,0,35.33273567105254,11.398871825773496,0.7835637772066885,34.273125676360635,0,0.13902898865956714,6.174464967102669,514756.69031820516,10.969789182756989,0.5324053321911546,1.0,680.0,6.0,914.2205112526858,0.74,963.931659647643,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,904.7173903001095
3,0.09526607523563771,2.7952218706432683,12.020408163265312,0.2439907469560025,0.6499999999999999,0.10752092617358935,9.557542424417482,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.212402575871363,2.132402575871363,4.08,0.21344,0.31808454766818506,0.7427338978390716,0.043558880364106004,0.13958525,0.675,0.31921190949586553,-0.1705916181174968,5.554625610580829,0.06962547211435649,0.3267033311122179,0.03071163208417544,0.5082880385440016,0.2712546423251035,0.1380564847918483,0.9906888728830483,42.67409899791567,7.400000000000004,8.400000000000002,1.518678215944293,1.1681150819411643,3,8.843680963022019,11.843680963022019,11.874606248888375,0.9534722222222222,16.635168652847067,2.4625752957578357,4,0.5856799391057388,247075.1620969249,11.751858333200365,0.9125,31.605494004986966,0.1640339963845938,469423.10699681804,0,54.69178467002021,26.855095850150757,0.22719858279215585,398867.4415494339,0,35.30821532997979,11.39874156147194,0.7835212071701039,34.28101213392425,0,0.1394285657445131,6.16796835724367,509161.45225773624,10.969687270069006,0.5323201921179854,1.0,680.0,6.0,913.8928403890991,0.74,964.1534662666195,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,904.6821022185728
3,0.10158232885388808,2.825900614974682,12.285714285714292,0.2413419171615544,0.6499999999999998,0.10730988085942883,9.592280525096383,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.234982341312647,2.154982341312647,4.08,0.21344,0.31808454766818506,0.7654247121340291,0.04344783151043207,0.13958525,0.675,0.3185808325312691,-0.1577346778534688,5.573755969859119,0.06954630650606601,0.3254098087248549,0.028299530640817718,0.5119395799067475,0.2683098282801567,0.1374285492745585,0.9942616224452846,44.194750734348546,7.600000000000004,8.600000000000001,1.5184447205274159,1.1578417661184637,3,8.917707669496316,11.917707669496316,11.872174999082855,0.9527777777777777,16.65718794996586,2.4556213519975456,4,0.5863083793923319,244716.33994004576,11.750902083276928,0.9121527777777778,32.38179863709907,0.1568312964625531,475731.87424847955,0,59.207730500760896,26.89402641654778,0.227364687328023,395109.1703279945,0,30.792269499239104,11.376609446796104,0.7756810234361791,34.289823029584014,0,0.13986343200292076,6.161728645003913,503763.3011164343,10.949144919423693,0.5166398246501358,1.0,680.0,6.0,912.2652937875499,0.74,964.4012727070503,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,904.2221888315335
3,0.10986276282979444,2.856249860447458,12.551020408163266,0.23877752488333173,0.65,0.10711572417788162,9.631548569487018,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.260506570166562,2.1805065701665622,4.08,0.21344,0.31808454766818506,0.7910510366997819,0.043345735798594784,0.13958525,0.675,0.3178449552532,-0.1477975667305779,5.592027801021783,0.06948114993158334,0.3241509670122668,0.026430048631655965,0.5150077446103085,0.2654588869273029,0.13682115202659414,0.9977199610461029,45.6880545372515,7.800000000000004,8.8,1.518182950284652,1.1500838446652757,3,8.982286696627149,11.982286696627149,11.869743749277333,0.9520833333333333,16.682796876196914,2.4471595273569373,4,0.5869654668371725,242488.3242264299,11.749979166678711,0.9118055555555555,32.50509267117343,0.15628097033808633,472469.06553803786,0,60.13333428242596,26.8668551507659,0.2287574508607589,390515.97469480283,0,29.866665717574037,11.373299995552932,0.7740740724263439,34.28513704946454,0,0.1404743840514285,6.150362384141397,498342.423677185,10.945749996888368,0.5134259226304654,1.0,680.0,6.0,910.9022577732272,0.74,964.2694795161901,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,903.7239124298058
3,0.12293452229687638,2.886280001125664,12.816326530612251,0.2362931773286094,0.65,0.10693747177533364,9.680241373086092,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.29215689250596,2.21215689250596,4.08,0.21344,0.31808454766818506,0.8227950353693089,0.04325205946846611,0.13958525,0.675,0.31685988812078136,-0.1441097228070619,5.609638535737753,0.06944195064016265,0.3229302104396112,0.02568966287024932,0.5169290963061437,0.2626969346165091,0.1362332207971712,1.0010698445863195,47.109270076327206,8.000000000000004,9.0,1.5178660159618909,1.1466171714487374,3,9.030682653495505,12.030682653495505,11.867312499455812,0.9513888888888888,16.71502421741771,2.4353842873715665,4,0.5877441223334053,240428.92597524173,11.749072916751105,0.9114583333333334,32.77284228296433,0.15451504317762665,471404.5979687134,0,61.879150269479574,26.78190099116179,0.23137486756054013,385230.89210785896,0,28.120849730520426,11.365559055241341,0.7710431418932646,34.257770292361315,0,0.14141021988786948,6.129925085843669,492763.8040222614,10.94170758606064,0.5073640615643071,1.0,680.0,6.0,909.4768487950076,0.74,963.499789472662,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,902.9922127558899
3,0.20264137019550782,2.9160008958314463,13.081632653061233,0.2338847951319105,0.6499999999999998,0.10677421276600504,9.841426398415418,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.39692715897002,2.31692715897002,4.08,0.21344,0.31808454766818506,0.9276510514603551,0.04316630984147957,0.13958525,0.675,0.3125267095560015,-0.2210261517023133,5.626492519464318,0.06966454103156591,0.3217175348951958,0.03928311482467883,0.5043794011358712,0.26001943614782536,0.13566375982933815,1.0043168040228363,49.41934571704709,8.400000000000002,9.399999999999999,1.5173787887381376,1.1650537579765718,3,9.034067425220336,12.034067425220336,11.862249999861449,0.95,16.734757757641752,2.389976961340209,4,0.5963694016864148,238259.34498421493,11.747338541864696,0.9107638888888889,32.76894842099076,0.1571251974344212,466544.4400019215,0,62.782250890120615,26.82394879876998,0.23449059200911015,381903.1361697868,0,27.217749109879385,11.361997674060143,0.7694752588713183,34.242871807805884,0,0.14388995804194332,6.10510098051515,487529.2684521048,10.93951160732296,0.5042282955204145,1.0,680.0,6.0,905.7926315495293,0.74,963.0807695945405,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,901.6244670480232
3,0.21782986953740074,2.945421905955348,13.34693877551021,0.231548584176363,0.6499999999999999,0.10662510296527011,9.899976200864845,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.434984530562149,2.354984530562149,4.08,0.21344,0.31808454766818506,0.9657867014675992,0.04308803142636464,0.13958525,0.675,0.3114433448590589,-0.2225975323449752,5.64270390232612,0.06963752544960898,0.3205743546474645,0.03944873525141249,0.5053901958899412,0.2574221734440176,0.13511184298969478,1.0074659835662876,52.56092930356948,8.8,9.799999999999997,1.5173971856252981,1.1478205990555692,3,9.160080966209417,12.160080966209417,11.857254166917526,0.9486111111111111,16.716104330673915,2.3755581535912946,4,0.6013169502749466,235616.51442470946,11.74568229199709,0.9100694444444445,32.76402360640683,0.15810750572146878,461814.83962772397,0,63.16127359185054,26.75517958096335,0.237099810617095,377119.0961105707,0,26.838726408149462,11.360623716474457,0.7688172333474816,34.253476431632464,0,0.14465639483820408,6.101862979530654,482808.9466360016,10.938551794620176,0.5029122444727412,1.0,680.0,6.0,903.0106575699226,0.74,963.3790246396629,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,900.7965607365286
3,0.22495138132448456,2.974551929900279,13.612244897959194,0.22928101045083102,0.6499999999999999,0.10648935886305173,9.946001970785405,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.464901281010512,2.384901281010512,4.08,0.21344,0.31808454766818506,0.9957746808805017,0.043016802461824925,0.13958525,0.675,0.3107596228568761,-0.214769787867303,5.658348208354099,0.06958187359549822,0.3194626134039458,0.037956269207719065,0.5080380764464371,0.2549012175981965,0.13457660763741555,1.0105221747643878,52.160023863196955,8.8,9.799999999999997,1.5168195385870626,1.1647659575566625,3,9.099330349747834,12.099330349747834,11.857254166917526,0.9486111111111111,16.699720233180575,2.364166208733648,4,0.6053449086146637,233080.42789893952,11.74568229199709,0.9100694444444445,32.758663697505995,0.1588945432559278,457217.4410946967,0,63.137281332436686,26.6991551424731,0.2392028226932227,372643.99751938717,0,26.862718667563314,11.360710688433311,0.7688588865756307,34.244823386179824,0,0.14540236706088555,6.09450259161928,477959.98835450056,10.938620022602423,0.5029955509290394,1.0,680.0,6.0,902.2102086964688,0.74,963.1356577363076,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,900.4486221442588
3,0.22972308142486134,3.003399434518377,13.87755102040817,0.22707877756372147,0.6499999999999999,0.1063662522439161,9.991076739672648,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.49419988078722,2.41419988078722,4.08,0.21344,0.31808454766818506,1.0251378512792246,0.04295223183981031,0.13958525,0.675,0.3101763981161421,-0.2053304624475186,5.67346356900587,0.0695221634002906,0.3183983380302824,0.03619137762146546,0.5110151297652936,0.25245290387498304,0.1340572491403571,1.0134898469846598,53.58743015422894,9.0,9.999999999999996,1.516643496981172,1.1627785634224876,3,9.137075054670811,12.137075054670811,11.854927083703743,0.9479166666666667,17.165651094447565,2.353685438500712,4,0.5758814630138364,237282.3050745707,11.744854167063288,0.9097222222222222,33.638621998102245,0.15137309772980537,464989.63093941053,0,83.3220191219572,12.440070010023858,1.10682623057795,171960.18205346703,10,6.677980878042803,11.29255000311035,0.7338159390243799,34.28707446681846,0,0.14570156966790018,6.106202396410902,473953.2464563337,10.858050179690057,0.4329096558265375,1.0,680.0,6.0,818.1172095236947,0.74,964.3239693792692,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,872.813726300988
3,0.23319769151000472,3.0319724838555424,14.142857142857144,0.2249388065879623,0.6500000000000002,0.1062551053737891,10.03730927237772,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.524251027045521,2.444251027045521,4.08,0.21344,0.31808454766818506,1.0552472730161853,0.0428939563611509,0.13958525,0.675,0.3096383993328509,-0.195776403609139,5.688127706054279,0.06946361614824678,0.3173820807871397,0.034418426189826976,0.5140684154372651,0.25007380930333395,0.1335530159590543,1.0163731747376117,55.0019162800987,9.2,10.199999999999996,1.5164638859205561,1.16174016591914,3,9.170559645869979,12.170559645869979,11.852808333873433,0.9472222222222222,17.148089548596428,2.343228449867655,4,0.5797688759836802,234805.70983562863,11.744076042093313,0.909375,33.90587221255703,0.14968568231338347,464267.01761171996,0,89.95574861125641,35.97007040929516,0.13299874020186672,492531.71272268024,0,0.04425138874358936,11.273643125880925,0.722299047549902,34.24996075592939,0,0.1466931879048532,6.091151836089834,468978.5602266505,10.835243745237491,0.40987587287758187,1.0,680.0,6.0,854.6796499849305,0.74,963.2801462605141,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,884.6532654151482
3,0.23593303969144483,3.060278765480194,14.408163265306127,0.22285821795681746,0.6499999999999999,0.10615528668441654,10.086791887824257,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.556414727085766,2.476414727085766,4.08,0.21344,0.31808454766818506,1.0874632911353186,0.04284163828226187,0.13958525,0.675,0.30911026063117747,-0.1861556894639533,5.702261631150035,0.06941035607781762,0.3163854741254427,0.03264593971750281,0.5170709187567446,0.2477607325493673,0.15036428763216392,1.0018749798184685,56.38268131517562,9.2,10.399999999999995,1.5162749854786637,1.1623815740433525,3,9.197155772908891,12.197155772908891,11.850722917336347,0.9465277777777777,17.13199779126136,2.332154241277681,4,0.5837630994493747,232415.5530543685,11.744076042093313,0.909375,33.89223967684325,0.15054464770383064,459787.8031926117,0,86.58485202901487,11.976648053338428,1.205577912290009,162477.21456478396,10,3.4151479709851316,11.282896820451873,0.7281512985607381,34.2471629652483,0,0.14744045311487666,6.091277069013642,464602.75200194505,10.84746324493843,0.42158037489925393,1.0,680.0,6.0,839.6580625122872,0.74,963.2014583976083,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,879.6198403032986
3,0.24029307414137607,3.1161200364608312,14.938775510204085,0.21886457008909188,0.6499999999999998,0.10598731552763119,10.205339592608802,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.6334707351957185,2.5534707351957184,4.08,0.21344,0.31808454766818506,1.1646072998622021,0.0427536376653321,0.13958525,0.675,0.3079776445819377,-0.1701271176253001,5.728933033105423,0.0693108828842302,0.3144792941527351,0.029696126074820094,0.5224782577417262,0.24332082842411926,0.14911530438103004,1.0075638671948506,60.790124919750056,9.799999999999997,10.999999999999993,1.5160229271711791,1.156181087100037,3,9.301475289296237,12.301475289296237,11.8446666678204,0.9444444444444444,17.103897418113455,2.3043715129595497,4,0.5926780990511997,227876.25355430404,11.741741667279394,0.9083333333333333,34.16329642828761,0.1499065880343228,455159.6521444757,0,82.86282814816602,12.772251179514734,1.0725198935091729,170165.47030737417,10,7.137171851833983,11.29373385474458,0.7346131455761007,34.285048567371746,0,0.14884379002218875,6.108648011588465,456781.76321299357,10.859768037387305,0.43450406892997917,0.0,680.0,6.0,837.003266723466,0.74,964.2669909573302,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,0.0
3,0.24233251525725719,3.1436687263807697,15.204081632653063,0.21694660967384602,0.6499999999999999,0.10591809774784147,10.284453784046484,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.684894959630213,2.6048949596302133,4.08,0.21344,0.31808454766818506,1.2160677737263685,0.04271738823566052,0.13958525,0.675,0.30729400332000434,-0.1663033679377065,5.741634011348302,0.06927446260218323,0.3135738410812627,0.028964466841496513,0.5244683824605153,0.24118855220905008,0.1485160768332175,1.0102953709577325,63.71869344990994,10.199999999999996,11.399999999999991,1.5159161363740041,1.1541942896248938,3,9.35968929547175,12.35968929547175,11.840629166955777,0.9430555555555555,17.096146687889014,2.285234398905902,4,0.5978988660126087,225776.9631669014,11.740185417403447,0.9076388888888889,33.7931542036802,0.15439618599155167,446282.7718565757,0,76.8400069041189,12.994125547377937,1.0442390044218721,171604.4123074084,10,13.159993095881106,11.310016641466955,0.7450694324581268,34.2543052157101,0,0.15026702968600975,6.102419805595059,452372.8737349838,10.884868304264183,0.4554166426940316,0.0,680.0,6.0,802.4808866567415,0.74,963.4023341918464,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,0.0
3,0.2382277001937794,3.088325614639884,14.673469387755105,0.220834315168393,0.6499999999999999,0.10606620689614724,10.14169296392288,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.592100426549871,2.512100426549871,4.08,0.21344,0.31808454766818506,1.1231956657643798,0.04279496311730699,0.13958525,0.675,0.3085664297322875,-0.1772377046819776,5.715826396998374,0.06935512903526156,0.3154175491742497,0.03100823789453311,0.5199342881188261,0.24551067579998642,0.14973112018096957,1.0047582040190437,57.70685692122225,9.399999999999999,10.599999999999994,1.5160712037848303,1.1654494468520347,3,9.214196643482953,12.214196643482953,11.848704167497697,0.9458333333333333,17.11698269898116,2.3194845822589225,4,0.5880199570297273,230103.00727918037,11.743297917155342,0.9090277777777778,34.117307717144755,0.14937356642624106,458637.78938395926,0,83.43721091258291,12.669569277432384,1.0831773106479274,170316.58224685997,10,6.562789087417087,11.292240039624003,0.7336159532767658,34.24399692354313,0,0.14827036501268262,6.092649232894429,460340.8680103,10.857673492791228,0.4325096843313093,1.0,680.0,6.0,837.1764219896784,0.74,963.1124134746506,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,878.7629451547764
3,0.24466127140399024,3.1709780889839543,15.469387755102053,0.2150782039444917,0.6499999999999998,0.10585807153163589,10.399087493525201,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.759406870791379,2.6794068707913787,4.08,0.21344,0.31808454766818506,1.290611114074469,0.04268595904872509,0.13958525,0.675,0.3063792070993932,-0.169304545687318,5.753789200361147,0.06925727441287405,0.3127087027762753,0.029424878074554992,0.5253341748650067,0.23911136799548005,0.1479327201854658,1.0129559118190539,68.13063840298555,10.799999999999994,11.99999999999999,1.5158523150789596,1.1526705606249232,3,9.436592775053509,12.436592775053509,11.834489582521794,0.9409722222222222,17.092564118407463,2.256410104429742,4,0.6049494156109922,223785.60288498804,11.737676042097956,0.9065972222222223,34.137093981639495,0.15298714278752823,446942.3138916657,0,87.99223349211366,0,inf,0.0,-4,2.0077665078863447,11.28007817372911,0.7257079279650804,34.25556960010094,0,0.15193073632487974,6.107233549474862,448493.4642937294,10.842361487399918,0.41669363370793866,0.0,680.0,6.0,844.3786261272097,0.74,963.4378950028389,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,0.0
3,0.24849206658724235,3.1980542553884495,15.73469387755103,0.2132572550878021,0.65,0.1058067850850441,11.046802273259118,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,7.1804214776184265,3.1004214776184265,4.08,0.21344,0.31808454766818506,1.7116525691579187,0.042659110792322555,0.13958525,0.675,0.30223576689842974,-0.267881077354423,5.76564307371163,0.06950413084055398,0.3121484035945756,0.04646161302905188,0.5109387212717371,0.237086943557357,0.1473645596255334,1.0155484968171093,100.04487838811491,14.79999999999998,16.199999999999974,1.516334082757266,1.1605019180627145,3,9.77473081500575,12.77473081500575,11.792579166194374,0.9263888888888889,17.922939774049283,2.0787200384007356,4,0.5895639042357068,232670.64004369147,11.719055208271326,0.8996527777777779,34.070471202118455,0.1631522613981792,442293.42067337024,0,89.7616192869184,29.934565606564288,0.2113505864254641,388602.23975051753,0,0.2383807130815967,11.27427101286413,0.7226360776268779,34.25191782534026,0,0.16142826940255336,6.115384638143206,444648.9104809023,10.835947464023935,0.4105499330315333,0.0,680.0,6.0,861.8723628312963,0.74,963.3351888376948,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,0.0
3,0.26188928876305356,3.22490309931942,16.000000000000007,0.2114817875519843,0.6499999999999999,0.10576381451072431,11.432446052989496,2.4,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,7.431089934443171,3.351089934443171,4.08,0.21344,0.31808454766818506,1.962343517459105,0.04263661931588053,0.13958525,0.675,0.29958320683772843,-0.3237496328776555,5.777019622435897,0.06963258178586926,0.3114315388272297,0.05604094395323268,0.5031719965934862,0.23511308259174038,0.14681095969474484,1.0180759577135146,134.71309225832547,18.999999999999964,20.39999999999996,1.516537590045448,1.163189294155624,3,9.980779738646273,12.980779738646273,11.749979166678713,0.9118055555555558,16.465983819355557,1.9758121931129249,6,0.7228972765029306,211977.21454386626,11.701447915662532,0.8923611111111112,34.18234473485119,0.16774448795503777,440051.3387456697,0,89.32191411720927,24.18478023435392,0.3350947835481668,311346.25204766786,2,0.6780858827907252,11.275693184158706,0.7233994546576228,34.23428162881214,0,0.16723590307015065,6.121993673853812,440719.9558313345,10.837541395231778,0.41207668709302336,0.0,680.0,6.0,866.253059528374,0.74,962.8391708103414,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,0.0
