binder_count,binder_mass,span,aspect_ratio,mean_aerodynamic_chord,wing_area,horizontal_stabilizer_area,wing_loading,battery_capacity,propeller,main_wing_airfoil,horizontal_stabilizer_airfoil,fowler_affected_span,fowler_affected_span_ratio,fowler_affected_area,fowler_affected_area_ratio,fuselage_wetted_area,fuselage_length,fuselage_diameter,cargo_bay_length,cargo_bay_wetted_area,mass_total,mass_empty,mass_payload,mass_battery,mass_fuselage,mass_cargo_bay,mass_wing,mass_horizontal_stabilizer,mass_pylon,mass_landing_gear,mass_misc,x_center_of_gravity,c_m_alpha,c_l_alpha,c_n_beta,x_neutral_point,static_margin,transport_box_height,transport_box_width,transport_box_length,take_off_length,take_off_time_from_counter_start,take_off_time_total,cl_max_at_take_off,assumed_wind_speed,take_off_ground_speed,take_off_air_speed,takeoff_battery_voltage,takeoff_battery_soc,climb_air_speed,climb_rate,climb_flap_angle,climb_cl,climb_reynolds,climb_battery_voltage,climb_battery_soc,efficiency_motor_on_air_speed,efficiency_motor_on_cl,efficiency_motor_on_reynolds,efficiency_motor_on_flap_angle,efficiency_motor_off_air_speed,efficiency_motor_off_cl,efficiency_motor_off_reynolds,efficiency_motor_off_flap_angle,efficiency_battery_voltage,efficiency_battery_soc,cruise_air_speed,cruise_flap_angle,cruise_cl,cruise_drag_force,cruise_reynolds,cruise_battery_voltage,cruise_battery_soc,score_factor_take_off,score_payload,max_payload,score_efficiency,max_efficiency,score_distance,max_distance,t_loading,t_unloading,b_loading,penalty_current,penalty_round,score_round
3,0.07905230363015704,2.2757300737172352,12.947368421052632,0.185651531486161,0.4,0.06992476215382978,14.170182318889637,2.4,aeronaut14x8,acc22,ht14,1.077977403339743,0.47368421052631576,0.2235294117647059,0.5588235294117647,0.16385256530764092,1.0240785331727558,0.04,0.5700000000000001,0.27432644314973836,5.668072927555855,2.098072927555855,3.57,0.21344,0.1009331802295068,0.164595865889843,0.9577956213446699,0.025078247167926955,0.01120901292390764,0.170021,0.455,0.050806631174558144,-1.883194229893737,5.722974083651239,0.06921685874832742,0.1118997417443343,0.32905866816231766,0.2182737012093953,0.20361736689711574,0.9781089318934888,31.028211650804526,5.200000000000002,6.000000000000003,2.4721058953687773,2.2,9.229087429244728,11.429087429244728,11.90269791671858,0.9618055555555556,17.958906161163483,2.8706544387723985,0,0.7437089750926096,202958.3584012329,11.762377082358164,0.9163194444444445,25.770452144085528,0.3658003852524106,291238.7099461451,-2,21.775323159639548,0.5123408887930703,246088.69841382754,-2,11.551300294035915,0.8283658015945191,31.085898321560908,-2,0.25139775258738595,6.684354178298361,351309.9760170972,11.101565922154887,0.6220093809668161,1.05,595.0,6.0,841.3600868783918,0.74,874.2908902939006,3200.0,12.599999999999998,8.399999999999999,53.0,0.0,0.0,864.3778420103024
3,0.08376787361294387,2.3305748105067177,13.578947368421053,0.18128264818191347,0.40000000000000013,0.06667244763504702,14.250384467044787,2.4,aeronaut14x8,acc22,ht14,1.1039564891873925,0.47368421052631576,0.22352941176470598,0.5588235294117647,0.16780138635648367,1.048758664728023,0.04,0.5700000000000001,0.27432644314973836,5.700153786817917,2.130153786817917,3.57,0.21344,0.10336565399559394,0.164595865889843,0.9889179744322054,0.023604279576366422,0.01120901292390764,0.170021,0.455,0.05028909441600025,-1.874360312608287,5.75097424788468,0.06560248038291998,0.1093728654109535,0.3259204843940508,0.21313712990650177,0.20153196026672632,0.985330909826772,30.780521968557213,5.200000000000002,6.000000000000003,2.471910356395571,2.2,9.16376929340748,11.36376929340748,11.90269791671858,0.9618055555555556,17.975023270592718,2.8627547037799004,0,0.7466459060696836,198360.05598079847,11.762377082358164,0.9163194444444445,26.79767012010762,0.34020861377460976,295720.7490171021,-2,23.012816948904536,0.4613173756178878,253953.699505283,-2,11.50901312080907,0.8170940978856167,31.071598357692473,-2,0.25305340756184336,6.672068607853273,342884.89627315686,11.069212087263615,0.5994659735490113,1.05,595.0,6.0,842.5343123986185,0.74,873.8887038101009,3200.0,12.599999999999998,8.399999999999999,53.0,0.0,0.0,864.648055673052
3,0.09903333485130128,2.4878652865881876,15.473684210526313,0.16982140299650939,0.39999999999999997,0.05850847445524535,14.477089490194198,2.4,aeronaut14x8,acc22,ht14,1.178462504173352,0.4736842105263158,0.22352941176470587,0.5588235294117647,0.1791263006343495,1.1195393789646844,0.04,0.5700000000000001,0.27432644314973836,5.790835796077679,2.220835796077679,3.57,0.21344,0.1103418011907593,0.164595865889843,1.0762221540698818,0.020005962003286776,0.01120901292390764,0.170021,0.455,0.04886468843023259,-1.842653641376296,5.821875883838116,0.05660276451618748,0.1026089028660343,0.3165051399483825,0.2,0.196061144262343,1.003938855737657,33.74833372220879,5.600000000000002,6.400000000000003,2.4715392494458435,2.2,9.369485600230966,11.569485600230966,11.897935417099198,0.9604166666666667,17.638566914999142,2.836548998281348,0,0.7875388202501892,182340.96364954903,11.760464582511291,0.915625,31.437762199401757,0.2511254957107659,324991.9271814357,-4,31.57422379990783,0.2489594926318465,326402.61660180334,-4,11.273835429320124,0.7224022700161254,30.79071815311385,-4,0.2617908235870462,6.645935811001546,318303.02578188304,10.835459273742591,0.4100823178100287,1.05,595.0,6.0,757.9117545182742,0.74,865.9889480563271,3200.0,12.599999999999998,8.399999999999999,53.0,0.0,0.0,832.2652459011105
3,0.07453638997394883,2.219530533575442,12.315789473684212,0.19035231416894519,0.4,0.07351064739248774,14.091726823795176,2.4,aeronaut14x8,acc22,ht14,1.0513565685357356,0.47368421052631576,0.22352941176470592,0.5588235294117647,0.15980619841743182,0.9987887401089488,0.04,0.5700000000000001,0.27432644314973836,5.636690729518071,2.0666907295180708,3.57,0.21344,0.098440618225138,0.164595865889843,0.9272550820279405,0.026729150451241288,0.01120901292390764,0.170021,0.455,0.051313320462313745,-1.892439599262817,5.692347520786849,0.07322487773286773,0.1145924816833888,0.3324532791352181,0.2238004923246563,0.2058611996323977,0.9703383080429459,29.436272367741328,5.000000000000002,5.8000000000000025,2.472189228184468,2.2,9.085145401943668,11.28514540194367,11.905079166528273,0.9625,17.945738014000273,2.876914031548554,0,0.740623083850466,207944.77312035076,11.7633333322816,0.9166666666666666,25.59792240958315,0.36869527843817845,296613.8346419877,-2,21.656495377253396,0.515110803559567,250942.87090849172,-2,11.555731906175748,0.8294552757551054,31.07037322141671,-2,0.2502557544163353,6.690249882114907,360025.4113401001,11.104870697295867,0.6241883292879884,1.05,595.0,6.0,840.3514903222707,0.74,873.854246852345,3200.0,12.599999999999998,8.399999999999999,53.0,0.0,0.0,863.8720080111157
3,0.09361552981315209,2.4365635853109104,14.842105263157894,0.1733969825297245,0.4000000000000001,0.0609981967724898,14.391858626763186,2.4,aeronaut14x8,acc22,ht14,1.1541616983051681,0.4736842105263158,0.22352941176470592,0.5588235294117647,0.17543257814238555,1.0964536133899097,0.04,0.5700000000000001,0.27432644314973836,5.756743450705276,2.186743450705276,3.57,0.21344,0.1080664681357095,0.164595865889843,1.0433235503491578,0.02108755340665727,0.01120901292390764,0.170021,0.455,0.04932459750861857,-1.853980022778361,5.800249058536955,0.0593140116507935,0.104745229624684,0.3196380024491579,0.20386581706235543,0.19776788183045385,0.9983663011071906,32.1712763639091,5.400000000000002,6.200000000000003,2.471672431633759,2.2,9.247088217969072,11.447088217969071,11.90031666690889,0.9611111111111111,17.58490850148752,2.848615792787177,0,0.7875388202501892,185613.76181520222,11.761420832434727,0.9159722222222222,25.348458521510956,0.3839958869896647,267560.26293774956,-2,21.92514991428376,0.5132684130317057,231426.2569866779,-2,11.554563059819943,0.8291647347535429,31.01311880655398,-4,0.2565303747641922,6.7307847380429475,327352.3798443044,11.1040025608524,0.6236072472848637,1.05,595.0,6.0,844.1428612227509,0.74,872.2439664343307,3200.0,12.599999999999998,8.399999999999999,53.0,0.0,0.0,864.6353896799786
3,0.10517261681590415,2.5381302691465413,16.105263157894736,0.1664582699203946,0.4,0.05621402447660828,14.584582432033631,2.4,aeronaut14x8,acc22,ht14,1.2022722327536248,0.4736842105263158,0.2235294117647059,0.5588235294117647,0.18274537937855093,1.1421586211159434,0.04,0.5700000000000001,0.27432644314973836,5.833832972813453,2.263832972813453,3.57,0.21344,0.11257115369718737,0.164595865889843,1.1179741301567292,0.019021810145785745,0.01120901292390764,0.170021,0.455,0.04842582543782209,-1.830952029026947,5.842159808166357,0.05412473416091537,0.1005991095005299,0.31340327706674237,0.2,0.1944558141293562,1.0055441858706438,33.38983748632388,5.600000000000002,6.400000000000003,2.470798046428656,2.2,9.279571866412837,11.479571866412837,11.897935417099198,0.9604166666666667,17.706201176141228,2.818882757420865,0,0.7875388202501892,179415.22536252777,11.760464582511291,0.915625,31.39505540341294,0.253678866782203,318123.0623349295,-4,12.428260676480361,1.6187735104717889,125934.36434798929,4,11.2835272877503,0.7287208264283436,30.81091276670882,-4,0.2633890208473359,6.647652960972849,312204.00144967576,10.848652419030996,0.42271943063446493,1.05,595.0,6.0,744.3346967135618,0.74,866.5569215636856,3200.0,12.599999999999998,8.399999999999999,53.0,0.0,0.0,827.7120663970366
3,0.0886992768113145,2.3841582427170787,14.210526315789467,0.17720836052947134,0.40000000000000013,0.06370922774015604,14.332368258652723,2.4,aeronaut14x8,acc22,ht14,1.129338114971248,0.4736842105263159,0.22352941176470598,0.5588235294117647,0.17165939347562964,1.0728712092226853,0.04,0.5700000000000001,0.27432644314973836,5.732947303461091,2.1629473034610913,3.57,0.21344,0.10574218638098785,0.164595865889843,1.0206580912182859,0.022281147048066476,0.01120901292390764,0.170021,0.455,0.04979335963782582,-1.864598264914196,5.77660614274635,0.06231782782077813,0.1069906209806009,0.32278438564754164,0.2083469197823446,0.19958717348877414,0.9920659067288811,32.36731819170344,5.400000000000002,6.200000000000003,2.471838564159334,2.2,9.29705381218225,11.497053812182251,11.90031666690889,0.9611111111111111,17.54767208025853,2.8532513921859244,0,0.7875388202501892,189291.9921139182,11.761420832434727,0.9159722222222222,26.465997057563662,0.35079567952085,285496.63359297934,-2,22.436907168431233,0.48809546602412573,242033.63473867852,-2,11.524136243892404,0.8216717364311283,31.090786324381195,-2,0.25419519889027814,6.674787076129657,335385.6199735626,11.0827927520969,0.6086212506400346,1.05,595.0,6.0,840.7548879054641,0.74,874.428365373221,3200.0,12.599999999999998,8.399999999999999,53.0,0.0,0.0,864.2141386475398
3,0.11142898313047589,2.587418953726911,16.736842105263154,0.1632873458031068,0.40000000000000013,0.05409274053409477,14.675576382734699,2.4,aeronaut14x8,acc22,ht14,1.225619504396958,0.4736842105263158,0.22352941176470595,0.5588235294117647,0.1862941646683376,1.16433852917711,0.04,0.5700000000000001,0.27432644314973836,5.870230553093881,2.3002305530938814,3.57,0.21344,0.11475720543569595,0.164595865889843,1.1530845576872109,0.01812291115722389,0.01120901292390764,0.170021,0.455,0.047985779661460906,-1.819679160026537,5.860818359491953,0.05183902563209414,0.09868862121891292,0.3104820945490412,0.2,0.19294223143141032,1.0070577685685898,34.93552997291788,5.8000000000000025,6.600000000000003,2.4705433743694964,2.2,9.389128642173752,11.589128642173751,11.895554167289507,0.9597222222222223,17.763231504278064,2.8040668484364595,0,0.7875388202501892,176564.35399298088,11.759508332587854,0.9152777777777777,31.30446956988046,0.2567410219032503,311162.6082994919,-4,0,inf,0.0,-4,11.275735864566874,0.7234223641646447,30.807955721171407,-4,0.26508319805949543,6.6423577338334265,306227.3212192797,10.83758923028147,0.4121225061070669,1.05,595.0,6.0,746.45524297449,0.74,866.4737546579458,3200.0,12.599999999999998,8.399999999999999,53.0,0.0,0.0,828.4251491713526
3,0.11800580126965164,2.635786110641877,17.368421052631586,0.16029099316098597,0.3999999999999999,0.052125731787400376,14.76874768407013,2.4,aeronaut14x8,acc22,ht14,1.2485302629356259,0.47368421052631576,0.22352941176470584,0.5588235294117647,0.18977659996621515,1.1861037497888447,0.04,0.5700000000000001,0.27432644314973836,5.907499073628051,2.337499073628051,3.57,0.21344,0.11690238557918853,0.164595865889843,1.1890318151769195,0.01729899405819189,0.01120901292390764,0.170021,0.455,0.0475558846475437,-1.808097742624126,5.878186979077386,0.04972117336833019,0.09686431580295018,0.3075944588118422,0.2,0.19151197723789853,1.0084880227621014,36.483818307844246,6.000000000000003,6.800000000000003,2.4702894315165107,2.2,9.490609731812933,11.690609731812934,11.893225000581936,0.9590277777777778,17.451282535215658,2.788624945699668,0,0.8208721652646109,170280.5301782186,11.75855208266442,0.9149305555555556,31.29541726298079,0.25852049285972617,305364.3898627701,-4,32.64616574736022,0.2375702777945799,318544.2903997888,-4,11.273822336015693,0.7223952419401845,30.810498533666927,-4,0.26672210925658474,6.640484154560516,300632.8053414441,10.835444599120324,0.4100682616581466,1.05,595.0,6.0,752.4456900306545,0.74,866.5452712593823,3200.0,12.599999999999998,8.399999999999999,53.0,0.0,0.0,830.546836451513
3,0.1253932052597597,2.6832815729997477,18.0,0.15745376023374144,0.4,0.05029675874222844,14.895130318922275,2.4,aeronaut14x8,acc22,ht14,1.2710281135261963,0.47368421052631576,0.22352941176470592,0.5588235294117647,0.19319627325598185,1.2074767078498865,0.04,0.5700000000000001,0.27432644314973836,5.9580521275689104,2.3880521275689106,3.57,0.21344,0.11900890432568481,0.164595865889843,1.2382359989501825,0.01654134547929166,0.01120901292390764,0.170021,0.455,0.047156894018692,-1.795181524230905,5.894307804374756,0.0477505359954775,0.09511326955615929,0.30456188984540666,0.2,0.19015767593333352,1.0098423240666665,37.92070785719676,6.200000000000003,7.0000000000000036,2.469982328725901,2.2,9.559495218602011,11.759495218602012,11.891000000253598,0.9583333333333333,17.52856532483039,2.7659048172756417,0,0.8208721652646109,168007.214846892,11.757595832740982,0.9145833333333333,31.330227703537098,0.2601536969135473,300292.93324615754,-4,0,inf,0.0,-4,11.275947003280637,0.723535696816626,30.81297150877926,-4,0.26896138944043335,6.641204620761755,295335.1531293523,10.837825868854003,0.4123491714110298,1.05,595.0,6.0,746.8947923074506,0.74,866.6148236844166,3200.0,12.599999999999998,8.399999999999999,53.0,0.0,0.0,828.6283655971536
