binder_count,binder_mass,span,aspect_ratio,mean_aerodynamic_chord,wing_area,horizontal_stabilizer_area,wing_loading,battery_capacity,propeller,main_wing_airfoil,horizontal_stabilizer_airfoil,fowler_affected_span,fowler_affected_span_ratio,fowler_affected_area,fowler_affected_area_ratio,fuselage_wetted_area,fuselage_length,fuselage_diameter,mass_total,mass_empty,mass_payload,mass_battery,mass_fuselage,mass_wing,mass_horizontal_stabilizer,mass_landing_gear,mass_misc,x_center_of_gravity,c_m_alpha,c_l_alpha,c_n_beta,x_neutral_point,static_margin,percent_mac,transport_box_height,transport_box_width,transport_box_length,take_off_length,take_off_time_from_counter_start,take_off_time_total,cl_max_at_take_off,required_cl_at_take_off,assumed_wind_speed,take_off_ground_speed,take_off_air_speed,takeoff_battery_voltage,takeoff_battery_soc,climb_air_speed,climb_rate,climb_flap_angle,climb_cl,climb_reynolds,climb_battery_voltage,climb_battery_soc,efficiency_motor_on_air_speed,efficiency_motor_on_cl,efficiency_motor_on_reynolds,efficiency_motor_on_flap_angle,efficiency_motor_on_time,efficiency_motor_off_air_speed,efficiency_motor_off_cl,efficiency_motor_off_reynolds,efficiency_motor_off_flap_angle,efficiency_motor_off_time,efficiency_battery_voltage,efficiency_battery_soc,cruise_air_speed,cruise_flap_angle,cruise_cl,cruise_drag_force,cruise_reynolds,cruise_battery_voltage,cruise_battery_soc,score_factor_take_off,score_payload,max_payload,score_efficiency,max_efficiency,score_distance,max_distance,t_loading,t_unloading,b_loading,penalty_current,penalty_round,score_round
2,0.019604066731539402,2.00138840697041,7.000000000000001,0.2999919668771226,0.5722222222222223,0.09657980567727853,10.344121782281544,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.91913635319444,1.8391363531944398,4.08,0.26,0.31808454766818506,0.40856365527400523,0.037902900252250064,0.13958525,0.675,0.32315646259910336,-0.4916900277998259,4.932502457185661,0.07270711844345645,0.3530641090643126,0.09968368633725315,0.41494583373071225,0.33351352332361994,0.1505122842855748,0.9159741923908051,42.77552413613033,6.600000000000003,7.400000000000004,1.533328515467932,1.147221065984519,2.2,10.23310651881372,12.43310651881372,12.040053332634592,0.9655555555555555,17.971713914612092,2.5121916669107076,4,0.5437527023425139,328191.73978983006,11.925479999291008,0.9311111111111111,33.94070586188116,0.15394467882799714,619810.629049071,0,89.34492871204753,34.002812018611166,0.15338283230543806,620944.7850747969,0,0.6550712879524667,11.483779271119282,0.7786875990110451,34.253025026450615,0,0.15115014157217838,5.900152994512986,625514.0678238455,11.039842895829716,0.5295974202443124,1.0,680.0,6.0,859.4650464386348,0.74,963.3663288689236,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,886.2771251025193
2,0.020994958646516182,2.0945254920952956,7.666666666666671,0.28665224985708027,0.5722222222222223,0.0947976546348844,10.38155763652378,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.94055798089972,1.8605579808997197,4.08,0.26,0.31808454766818506,0.43088663366162383,0.03700154956991065,0.13958525,0.675,0.3223221623762653,-0.424112997775866,5.049965960239538,0.07199925065871852,0.3463938238177521,0.08398333793041028,0.43422313513368127,0.318683206132771,0.14730682107041831,0.9340099727968106,42.55703990390624,6.600000000000003,7.400000000000004,1.530094772760935,1.1603792661803503,2.2,10.18476237362875,12.38476237362875,12.040053332634592,0.9655555555555555,17.970327581233136,2.5313466175154216,4,0.5457217949571764,313573.87501623627,11.925479999291008,0.9311111111111111,33.56521702699191,0.15797792215136236,585697.4571741536,0,89.71004945245237,42.06435669253906,0.10058814835253439,734003.4992973399,-2,0.28995054754763316,11.48260175666524,0.7781804868715939,34.24619756042452,0,0.15175765290982707,5.842624144498301,597580.2513922229,11.039094398371518,0.52858319596541,1.0,680.0,6.0,843.4984948744907,0.74,963.1743063869395,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,880.8909337538101
2,0.02246430572649939,2.1836937785592836,8.333333333333336,0.2749471792186199,0.5722222222222224,0.09333657814958535,10.421972164510004,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.963684071914059,1.8836840719140593,4.08,0.26,0.31808454766818506,0.4547474212227354,0.036266853023138895,0.13958525,0.675,0.3215286201615592,-0.3568644969447893,5.151733109491261,0.07141254051781655,0.3405759970168484,0.06927076565502246,0.4524878366205064,0.30567019318438177,0.14449914615306741,0.9498306606625508,42.32350422885707,6.600000000000003,7.400000000000004,1.5273454741968733,1.1745790060899255,2.2,10.133610692958856,12.333610692958857,12.040053332634592,0.9655555555555555,17.97882019668331,2.5444938869793168,4,0.5472769533198427,300911.635900583,11.925479999291008,0.9311111111111111,33.5748234459967,0.1585021767356207,561942.048348195,0,89.96304196001448,46.4634513432807,0.08276367625182604,777659.1011168238,-2,0.03695803998552094,11.481785855782459,0.7778291083888688,34.2733657190135,0,0.15210699818156861,5.805484660153501,573633.5551222587,11.038575763772334,0.5278804389999597,1.0,680.0,6.0,841.6074778614038,0.74,963.9384108472547,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,880.5152962362195
2,0.024017930473572306,2.269361143582044,9.000000000000002,0.26456804655799754,0.5722222222222223,0.09213205505091693,10.465627296956946,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.988664508814253,1.9086645088142529,4.08,0.26,0.31808454766818506,0.48033063465593023,0.03566407649013796,0.13958525,0.675,0.32076034442912965,-0.2908108901381473,5.240456499194901,0.07091551769620019,0.3354418959790373,0.05549342699110755,0.46977115727779356,0.2941312805304129,0.14201412412075698,0.9638545953488302,44.10629530038869,6.800000000000003,7.600000000000004,1.5256532408391597,1.1580165315520017,2.2,10.247486134435679,12.447486134435678,12.038053332346433,0.965,17.98507065354784,2.5524547077056288,4,0.549156362203922,289653.02145893895,11.924614999023055,0.9308333333333333,33.95450100720089,0.15562643058722128,546843.7682743387,0,84.18393758931373,12.3150140078126,1.1830640057717128,198335.66881030926,10,5.816062410686271,11.500962544238273,0.7858556422370643,34.21939902803364,0,0.15322629678393557,5.748436271889468,551110.0018405417,11.055135579226482,0.5439335066963508,1.0,680.0,6.0,832.9860565675522,0.74,962.4205976634462,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,877.1355514103328
2,0.0359674224899536,2.7274326552435517,13.0,0.22013392101097004,0.5722222222222224,0.08823510641414078,10.831577703156126,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.198069463472675,2.1180694634726747,4.08,0.26,0.31808454766818506,0.6916674766419002,0.033732189162589084,0.13958525,0.675,0.3159796351148306,0.06229387473712854,5.597752128472864,0.0690074947932424,0.3135303112086484,-0.011128373194710047,0.5554487935092016,0.24473201853929688,0.13144324915608452,1.0238247323046183,50.084826162793306,7.600000000000004,8.400000000000002,1.5168629807478706,1.1655320268112308,2.2,10.422348085710631,12.62234808571063,12.028076666530776,0.9627777777777777,17.42889522662231,2.5241105012268776,4,0.604956969223157,233552.94750423057,11.921154998780677,0.9297222222222222,28.83464042007227,0.2233445898208811,386393.69694791734,0,12.836934879626945,16.631927216342014,0.6713042012079472,222873.31317013758,6,77.16306512037306,11.8039998050043,0.8849487015560737,34.20412523714719,0,0.15872580592927715,5.721854151567168,458346.5654057821,11.40533307225451,0.7421196253343696,1.0,680.0,6.0,814.3187992896391,0.74,961.9910222947647,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,870.7699405281346
2,0.025665067275026952,2.351910177171203,9.666666666666666,0.25528204712914054,0.5722222222222222,0.0911358387259364,10.512894243147148,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.015711705800868,1.935711705800868,4.08,0.26,0.31808454766818506,0.5078743634247174,0.035167544707965466,0.13958525,0.675,0.320004420820621,-0.2262261603300917,5.318487539902505,0.07048581666513355,0.3308585408494018,0.04253580715058679,0.4861463940363181,0.2838076494700927,0.13979507053031545,0.9763972799995917,45.879957461187345,7.0000000000000036,7.800000000000004,1.5241149507658291,1.1440078573436132,2.2,10.351714222816318,12.551714222816319,12.035493332551296,0.9644444444444444,17.95001395630237,2.555773259266335,4,0.5537563817672634,278941.79325895675,11.9237499987551,0.9305555555555556,33.90822193138774,0.15675631973436674,526931.0795406412,0,84.74672364192652,12.22865245438442,1.2052520758407512,190032.28928236454,10,5.253276358073478,11.499053134358041,0.7850739949417687,34.22971470485951,0,0.15382557027730664,5.726849108482493,531927.0517426864,11.054122564066098,0.5423702121057596,1.0,680.0,6.0,833.2680617989013,0.74,962.7107260741739,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,877.3262626243583
2,0.029296594788696093,2.508873142357829,10.999999999999998,0.23931080235004254,0.5722222222222225,0.08962912647728968,10.62052295650716,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.077299247334657,1.9972992473346567,4.08,0.26,0.31808454766818506,0.5702094093974378,0.0344200402690341,0.13958525,0.675,0.3184833679516924,-0.1025449744334573,5.448832508167953,0.06978217939908786,0.3229837240170044,0.018819623154086584,0.516395363739984,0.2660517536253125,0.13598956567854303,0.9979586806961444,47.28310817823678,7.200000000000004,8.000000000000004,1.5207540289025672,1.1510710345914863,2.2,10.377035501426844,12.577035501426845,12.03293333275616,0.9638888888888889,17.827161055338134,2.5530905271082607,4,0.5670945342884952,259700.63708880838,11.922884998763626,0.9302777777777778,33.44052731058372,0.16282176756588346,487151.38771598233,0,89.30219795740473,37.45114491076921,0.12981608311795087,545576.8399040566,-2,0.6978020425952707,11.483917077810759,0.7787469472813824,34.245682848174674,0,0.15525551582815206,5.713499496577653,498880.64765921596,11.039930493880265,0.5297161167849869,1.0,680.0,6.0,840.9291130501299,0.74,963.1598301049127,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,880.0296477183475
2,0.027418727615935817,2.4316584799192027,10.33333333333334,0.2469098558248502,0.5722222222222223,0.09031108159790234,10.564287112796855,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.045119847878201,1.965119847878201,4.08,0.26,0.31808454766818506,0.5376921998058023,0.0347578504042136,0.13958525,0.675,0.31924923632602265,-0.1631724800762128,5.387459789838527,0.0701077410550453,0.3267282770781154,0.0302874613345566,0.501704733510076,0.2744999368373176,0.13779830811389643,0.9877017550487859,45.56506705742441,7.0000000000000036,7.800000000000004,1.5220273608297632,1.1613127910925674,2.2,10.288258842275997,12.488258842275997,12.035493332551296,0.9644444444444444,17.882817887110868,2.5561105825040853,4,0.5606085886337134,268783.68505546165,11.9237499987551,0.9305555555555556,33.970974323275314,0.1569412064397361,510593.1135224225,0,89.2321786838878,34.136223014072854,0.15542542324060596,513076.846921909,0,0.7678213161122045,11.484142889980552,0.778844196272378,34.25841914530881,0,0.15431862882445826,5.7192744950108025,514913.4884769736,11.040074033403169,0.5299106147669783,1.0,680.0,6.0,861.3515816886827,0.74,963.5180384618101,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,886.9565400501642
2,0.03132267230825127,2.5837813231629974,11.666666666666671,0.23237277834222053,0.5722222222222223,0.08906733202320546,10.682629568400792,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.11283803080712,2.0328380308071203,4.08,0.26,0.31808454766818506,0.6060258336854891,0.03414239945344642,0.13958525,0.675,0.31769435041471394,-0.04431504818933591,5.503793363093919,0.06949093296922793,0.3195609800801764,0.008051728192866694,0.5302728979585065,0.2583384643134678,0.1343415251234027,1.0073200105631295,48.969876785620556,7.400000000000004,8.200000000000003,1.5195548763898084,1.1437514352143219,2.2,10.454053231386023,12.654053231386023,12.030373332961023,0.9633333333333334,17.773472696358777,2.547040139317556,4,0.5738540970224504,251412.03659975567,11.922019998772152,0.9299999999999999,33.9068727975974,0.15929989595251573,479624.6682011242,0,85.96484296069679,0,inf,0.0,-4,4.035157039303215,11.49478971708293,0.7833821625545878,34.28199297055247,0,0.15583278886619026,5.726803337209825,484930.87528082496,11.049824741485923,0.5389865473313977,1.0,680.0,6.0,816.1244159344798,0.74,964.1810522967883,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,872.1018227437559
2,0.03353023567965119,2.656578138773149,12.333333333333332,0.22600518913002848,0.5722222222222224,0.08860756111163173,10.752150712093327,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.152619574142295,2.072619574142295,4.08,0.26,0.31808454766818506,0.6460341610846503,0.03391561538946015,0.13958525,0.675,0.3168668972537638,0.01100641707441217,5.553175748647599,0.06923151864997058,0.3164220472544753,-0.001982004095060855,0.5433392306142889,0.25125935104472646,0.13283210758930517,1.0159085413659683,48.52225264768445,7.400000000000004,8.200000000000003,1.5178340034166902,1.1666162406973377,2.2,10.370138451204904,12.570138451204905,12.030373332961023,0.9633333333333334,17.703166857250118,2.5381153652873985,4,0.5821795449214944,243555.47549981828,11.922019998772152,0.9299999999999999,34.05570731597337,0.1589382148654747,468529.39113702363,0,88.51433696663398,0,inf,0.0,-4,1.4856630333660235,11.486457929648921,0.7798411986574528,34.22287951819979,0,0.15738924195800572,5.715626213237747,470829.30196834094,11.041545609274019,0.5319046195371278,1.0,680.0,6.0,846.1828165484424,0.74,962.5184864493691,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,881.5671009992706
