binder_count,binder_mass,span,aspect_ratio,mean_aerodynamic_chord,wing_area,horizontal_stabilizer_area,wing_loading,battery_capacity,propeller,main_wing_airfoil,horizontal_stabilizer_airfoil,fowler_affected_span,fowler_affected_span_ratio,fowler_affected_area,fowler_affected_area_ratio,fuselage_wetted_area,fuselage_length,fuselage_diameter,mass_total,mass_empty,mass_payload,mass_battery,mass_fuselage,mass_wing,mass_horizontal_stabilizer,mass_landing_gear,mass_misc,x_center_of_gravity,c_m_alpha,c_l_alpha,c_n_beta,x_neutral_point,static_margin,percent_mac,transport_box_height,transport_box_width,transport_box_length,take_off_length,take_off_time_from_counter_start,take_off_time_total,cl_max_at_take_off,required_cl_at_take_off,assumed_wind_speed,take_off_ground_speed,take_off_air_speed,takeoff_battery_voltage,takeoff_battery_soc,climb_air_speed,climb_rate,climb_flap_angle,climb_cl,climb_reynolds,climb_battery_voltage,climb_battery_soc,efficiency_motor_on_air_speed,efficiency_motor_on_cl,efficiency_motor_on_reynolds,efficiency_motor_on_flap_angle,efficiency_motor_on_time,efficiency_motor_off_air_speed,efficiency_motor_off_cl,efficiency_motor_off_reynolds,efficiency_motor_off_flap_angle,efficiency_motor_off_time,efficiency_battery_voltage,efficiency_battery_soc,cruise_air_speed,cruise_flap_angle,cruise_cl,cruise_drag_force,cruise_reynolds,cruise_battery_voltage,cruise_battery_soc,score_factor_take_off,score_payload,max_payload,score_efficiency,max_efficiency,score_distance,max_distance,t_loading,t_unloading,b_loading,penalty_current,penalty_round,score_round
2,0.02431233954143707,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,7.621457626286176,3.0,freudenthaler16x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,4.953947457086013,2.5095030126415683,2.4444444444444446,0.26,0.31808454766818506,0.5220640399983298,0.044769174975053755,0.13958525,1.225,0.3198357306779366,-0.3725164488037911,5.379106900837018,0.07071297450312014,0.3383657287234793,0.06925247177107142,0.46049014237195374,0.2973971394772735,0.14365208509282223,0.9589507754299043,19.892045607053625,3.600000000000001,4.200000000000001,1.5190283388561983,1.1041562569687615,2.2,8.678277902386583,10.878277902386582,12.069426666801697,0.9744444444444444,18.463030219909644,3.3408031800178275,2,0.3771027307885132,300652.2571248549,11.937788333822509,0.9352777777777778,24.30178704176393,0.2212454840835861,395730.65955311165,0,12.243972419494378,20.614586571222365,0.30746917160098497,335688.232565979,0,77.75602758050562,11.80598432392226,0.88577226052848,33.59179360054898,-2,0.11579357170497596,6.0832599500101505,547009.2637332386,11.408324818196633,0.7437667432791822,1.05,407.40740740740745,6.0,981.1905700255684,0.74,944.7691950154402,3200.0,8.627450980392156,5.751633986928105,55.20697167755991,0.0,0.0,874.6458306183835
2,0.02566844076043228,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,7.979566092313701,3.0,aeronaut16x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.186717960003904,2.520051293337237,2.6666666666666665,0.26,0.31808454766818506,0.5326123206939992,0.044769174975053755,0.13958525,1.225,0.32265389895144,-0.315531646909173,5.379106900837018,0.07049202404203135,0.3383418002227356,0.05865874256190644,0.47099442113219453,0.2973971394772735,0.14365208509282223,0.9589507754299043,21.790142121345145,3.800000000000001,4.400000000000001,1.5199253397755723,1.1158895873327692,2.2,8.872238297452313,11.072238297452312,12.067036666972712,0.9738888888888889,18.82384038990799,3.213907106997263,2,0.3805066128032275,306527.69526862324,11.936976667167496,0.935,22.925795279842305,0.26028147152126563,373323.98935436853,0,11.762143989587132,20.578461945296567,0.3230473994252721,335099.9786232069,2,78.23785601041287,11.807562311903842,0.886441466681129,32.25555167061664,0,0.13148709340752504,5.590637631366566,525249.8803864134,11.41109380335612,0.7451051555844802,1.05,444.4444444444444,6.0,977.0795218564131,0.74,907.1873907360929,3200.0,9.411764705882351,6.274509803921568,54.771241830065364,0.0,0.0,872.5587788845013
2,0.02431233954143707,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,7.621457626286176,3.0,freudenthaler14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,4.953947457086013,2.5095030126415683,2.4444444444444446,0.26,0.31808454766818506,0.5220640399983298,0.044769174975053755,0.13958525,1.225,0.3198357306779366,-0.3725164488037911,5.379106900837018,0.07071297450312014,0.3383657287234793,0.06925247177107142,0.46049014237195374,0.2973971394772735,0.14365208509282223,0.9589507754299043,18.502317921593438,3.400000000000001,4.000000000000001,1.5182437768815353,1.1394177381990231,2.2,8.508630416779402,10.708630416779403,12.07159999994016,0.975,17.67657950066619,3.4221621060274376,2,0.41043607020959727,287845.68198297836,11.938653333753232,0.9355555555555556,26.949425294618784,0.17990855700452538,438844.840014807,0,16.5825808778674,21.731784793879655,0.27666871005840843,353880.70494440716,0,73.4174191221326,11.793543547322882,0.8797464154474064,32.60518130149448,-2,0.12290727716782138,5.792422181886129,530943.2544658101,11.386384096013796,0.731715053117035,1.05,407.40740740740745,6.0,993.4787114573714,0.74,917.0207241045323,3200.0,8.627450980392156,5.751633986928105,55.20697167755991,0.0,0.0,869.2347153006967
2,0.02566844076043228,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,7.979566092313701,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.186717960003904,2.520051293337237,2.6666666666666665,0.26,0.31808454766818506,0.5326123206939992,0.044769174975053755,0.13958525,1.225,0.32265389895144,-0.315531646909173,5.379106900837018,0.07049202404203135,0.3383418002227356,0.05865874256190644,0.47099442113219453,0.2973971394772735,0.14365208509282223,0.9589507754299043,21.63930192463756,4.000000000000001,4.600000000000001,1.5188958258978869,1.162151294073009,2.2,8.649624346754418,10.849624346754418,12.064746667155807,0.9733333333333334,17.419946902846903,3.0979888538081304,2,0.44376941012509463,283666.6729651097,11.93619166723034,0.9347222222222222,30.374493007765906,0.1482770707859743,494618.69330421503,0,36.8922797212645,25.467206021553963,0.210925685926454,414708.3594537585,0,53.1077202787355,11.714080626390327,0.8515385003871326,34.21062758843538,-2,0.11688801694294783,6.291141269876435,557086.3655430481,11.273398147207406,0.6752992229964875,1.05,444.4444444444444,6.0,974.4635697047994,0.74,962.173900924745,3200.0,9.411764705882351,6.274509803921568,54.771241830065364,0.0,0.0,890.8884741974649
2,0.0270522775438649,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.33793319767372,3.0,aeronaut16x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.419656578487917,2.530767689599028,2.888888888888889,0.26,0.31808454766818506,0.5433287169557895,0.044769174975053755,0.13958525,1.225,0.32522653454806694,-0.2631722855961383,5.379106900837018,0.07028908149279028,0.3383179009132293,0.04892490341755196,0.48063891895144,0.2973971394772735,0.14365208509282223,0.9589507754299043,24.087476536597478,4.200000000000001,4.800000000000002,1.5202700819952255,1.1504616436821617,2.2,8.94678263255335,11.14678263255335,12.062456667338903,0.9727777777777777,19.34881078997821,3.0567906245170047,2,0.3771027307885132,315076.3210264173,11.935406667293185,0.9344444444444444,23.723247116552407,0.25399369899601487,386309.7068557521,0,15.17622725516723,21.36880094678598,0.3130479767700998,347969.870610675,2,74.82377274483277,11.797157623989282,0.8816996843678233,32.26712552690433,0,0.13729371328801016,5.560928202252328,525438.3492333516,11.394658140474693,0.7356215909578687,1.05,481.48148148148147,6.0,965.268757623431,0.74,907.5129054441843,3200.0,10.196078431372547,6.7973856209150325,54.33551198257081,0.0,0.0,881.0443881738834
2,0.0270522775438649,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.33793319767372,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.419656578487917,2.530767689599028,2.888888888888889,0.26,0.31808454766818506,0.5433287169557895,0.044769174975053755,0.13958525,1.225,0.32522653454806694,-0.2631722855961383,5.379106900837018,0.07028908149279028,0.3383179009132293,0.04892490341755196,0.48063891895144,0.2973971394772735,0.14365208509282223,0.9589507754299043,25.503843160657652,4.400000000000001,5.200000000000002,1.5202607806588413,1.1508769185838614,2.2,8.944771385027558,11.144771385027557,12.058356667474504,0.9716666666666667,17.82666448665423,2.937631832623468,2,0.44376941012509463,290289.66811420384,11.934621667356028,0.9341666666666667,30.373166183449626,0.1549498198819305,494597.08727742813,0,40.16382916618512,26.15637974698373,0.20893728185020222,425930.87458988,0,49.83617083381488,11.701153603748278,0.8469946817136318,34.27415836553216,-2,0.12168515797923934,6.3326258318492235,558120.9016567596,11.256563335706142,0.6662115856494858,1.05,481.48148148148147,6.0,967.3036297968907,0.74,963.9607040305921,3200.0,10.196078431372547,6.7973856209150325,54.33551198257081,0.0,0.0,901.5133229398368
2,0.0270522775438649,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.33793319767372,3.0,freudenthaler14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.419656578487917,2.530767689599028,2.888888888888889,0.26,0.31808454766818506,0.5433287169557895,0.044769174975053755,0.13958525,1.225,0.32522653454806694,-0.2631722855961383,5.379106900837018,0.07028908149279028,0.3383179009132293,0.04892490341755196,0.48063891895144,0.2973971394772735,0.14365208509282223,0.9589507754299043,24.700369439205645,4.400000000000001,5.000000000000002,1.5203510151913677,1.1468577028838347,2.2,8.964282987746541,11.164282987746542,12.060166667522,0.9722222222222222,17.814255943666314,3.0824647742713576,2,0.44376941012509463,290087.60721669614,11.934621667356028,0.9341666666666667,28.592672494098508,0.1748484186378572,465603.5017108118,0,30.256367788042855,24.49550628693927,0.23823105179928492,398885.18660618895,0,59.74363221195715,11.74907718694642,0.8607550447388294,32.661725827490734,0,0.13399634448170464,5.7090505318627125,531864.0263632907,11.30871821645289,0.693732311699881,1.05,481.48148148148147,6.0,969.6429901284042,0.74,918.6110388981767,3200.0,10.196078431372547,6.7973856209150325,54.33551198257081,0.0,0.0,886.4597162595212
2,0.02566844076043228,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,7.979566092313701,3.0,freudenthaler16x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.186717960003904,2.520051293337237,2.6666666666666665,0.26,0.31808454766818506,0.5326123206939992,0.044769174975053755,0.13958525,1.225,0.32265389895144,-0.315531646909173,5.379106900837018,0.07049202404203135,0.3383418002227356,0.05865874256190644,0.47099442113219453,0.2973971394772735,0.14365208509282223,0.9589507754299043,22.114057257668275,4.000000000000001,4.600000000000001,1.519448299922074,1.1369755194448217,2.2,8.769086966781206,10.969086966781205,12.064746667155807,0.9733333333333334,18.118084800306224,3.1687013303799345,2,0.41043607020959727,295035.160811119,11.93619166723034,0.9347222222222222,26.243233298382734,0.19863573916152807,427345.19910521666,0,20.198038550363403,22.31424219369044,0.27474372890983634,363365.44985607115,0,69.8019614496366,11.783247453506487,0.8747249464578286,33.50619663271273,-2,0.12185456611805305,6.079852815748041,545615.4014432195,11.366544417215469,0.7216721151378794,1.05,444.4444444444444,6.0,963.7678637540415,0.74,942.3617802950456,3200.0,9.411764705882351,6.274509803921568,54.771241830065364,0.0,0.0,880.2107348943048
2,0.02566844076043228,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,7.979566092313701,3.0,freudenthaler14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.186717960003904,2.520051293337237,2.6666666666666665,0.26,0.31808454766818506,0.5326123206939992,0.044769174975053755,0.13958525,1.225,0.32265389895144,-0.315531646909173,5.379106900837018,0.07049202404203135,0.3383418002227356,0.05865874256190644,0.47099442113219453,0.2973971394772735,0.14365208509282223,0.9589507754299043,20.747219230471114,3.800000000000001,4.400000000000001,1.5188176232416533,1.1657823746284528,2.2,8.632714421947583,10.832714421947582,12.067036666972712,0.9738888888888889,18.111330887556473,3.2451459477659226,2,0.41043607020959727,294925.1799960279,11.936976667167496,0.935,27.816944690522988,0.1767963193447169,452971.53868623805,0,20.654683999193693,22.410376584935104,0.2723916336465275,364930.9037046958,0,69.3453160008063,11.781512200939897,0.8740907166677865,32.59424422128215,-2,0.12876867969144823,5.813261107112997,530765.1548898994,11.363188073219693,0.7204036555577953,1.05,444.4444444444444,6.0,981.7689803392722,0.74,916.7131187235606,3200.0,9.411764705882351,6.274509803921568,54.771241830065364,0.0,0.0,877.5340941491156
2,0.0270522775438649,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.33793319767372,3.0,freudenthaler16x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.419656578487917,2.530767689599028,2.888888888888889,0.26,0.31808454766818506,0.5433287169557895,0.044769174975053755,0.13958525,1.225,0.32522653454806694,-0.2631722855961383,5.379106900837018,0.07028908149279028,0.3383179009132293,0.04892490341755196,0.48063891895144,0.2973971394772735,0.14365208509282223,0.9589507754299043,26.054751310635567,4.400000000000001,5.200000000000002,1.5207913327909508,1.1275439450125975,2.2,9.059493788231665,11.259493788231666,12.058356667474504,0.9716666666666667,18.539856058042183,3.0120174387894387,2,0.41043607020959727,301903.2902090747,11.934621667356028,0.9341666666666667,27.579787703773547,0.18792708213888196,449109.6708070283,0,27.823907905506875,23.80605552565301,0.2522297584546915,387658.1602140837,0,62.17609209449313,11.757391793209909,0.8641334612423516,33.42610663696488,-2,0.12793801839546667,6.080104078494406,544311.214768123,11.325783587055017,0.7004891447069254,1.05,481.48148148148147,6.0,953.1871251276661,0.74,940.1092491646373,3200.0,10.196078431372547,6.7973856209150325,54.33551198257081,0.0,0.0,888.2245371025241
