binder_count,binder_mass,span,aspect_ratio,mean_aerodynamic_chord,wing_area,horizontal_stabilizer_area,wing_loading,battery_capacity,propeller,main_wing_airfoil,horizontal_stabilizer_airfoil,fowler_affected_span,fowler_affected_span_ratio,fowler_affected_area,fowler_affected_area_ratio,fuselage_wetted_area,fuselage_length,fuselage_diameter,mass_total,mass_empty,mass_payload,mass_battery,mass_fuselage,mass_wing,mass_horizontal_stabilizer,mass_landing_gear,mass_misc,x_center_of_gravity,c_m_alpha,c_l_alpha,c_n_beta,x_neutral_point,static_margin,percent_mac,transport_box_height,transport_box_width,transport_box_length,take_off_length,take_off_time_from_counter_start,take_off_time_total,cl_max_at_take_off,required_cl_at_take_off,assumed_wind_speed,take_off_ground_speed,take_off_air_speed,takeoff_battery_voltage,takeoff_battery_soc,climb_air_speed,climb_rate,climb_flap_angle,climb_cl,climb_reynolds,climb_battery_voltage,climb_battery_soc,efficiency_motor_on_air_speed,efficiency_motor_on_cl,efficiency_motor_on_reynolds,efficiency_motor_on_flap_angle,efficiency_motor_on_time,efficiency_motor_off_air_speed,efficiency_motor_off_cl,efficiency_motor_off_reynolds,efficiency_motor_off_flap_angle,efficiency_motor_off_time,efficiency_battery_voltage,efficiency_battery_soc,cruise_air_speed,cruise_flap_angle,cruise_cl,cruise_drag_force,cruise_reynolds,cruise_battery_voltage,cruise_battery_soc,score_factor_take_off,score_payload,max_payload,score_efficiency,max_efficiency,score_distance,max_distance,t_loading,t_unloading,b_loading,penalty_current,penalty_round,score_round_no_take_off_factor,score_round
4,0.041618100704400925,3.464101615137755,10.000000000000002,0.36346860877061593,1.2,0.2754553045237462,2.7073607925987133,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.2488329511184557,2.2488329511184557,1.0,0.21344,0.31808454766818506,0.7510149726387052,0.15170818081156573,0.13958525,0.675,0.31009711317957117,-1.238812217655731,5.529420123375004,0.07378939932206345,0.391531880143789,0.22404016877263333,0.29567469352810355,0.40408314126049666,0.24645977766015015,0.749457081079353,2.0985399398722393,0.6000000000000001,1.0,1.5530155397868595,1.172852916293858,2.2,4.09082624783473,6.2908262478347305,11.981208333201325,0.9791666666666666,13.720560848726562,4.903831671358742,0,0.23130823037528392,303575.9040169974,11.786091666706906,0.9243055555555556,25.167865851090077,0.0732767419796888,556854.6149213942,-4,0.0,14.582680792183131,0.21826504715171374,322650.84155719285,0,90.0,11.673958333038774,0.8784722222222222,29.669918116541776,-4,0.052726171376461864,7.344633915300336,656465.308790597,11.273500000306901,0.7222222222222222,1.05,166.66666666666666,6.0,886.784642767893,0.74,834.4664470277374,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,687.3451345070403,721.7123912323923
4,0.03581901402667436,3.3166247903554,10.0,0.34799469885547074,1.1,0.24175101089911916,2.878326370030153,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.1661590070331687,2.1661590070331687,1.0,0.21344,0.31808454766818506,0.6928314148970787,0.12721779446790502,0.13958525,0.675,0.29944326998259563,-1.325726226928688,5.505504096377638,0.07416424085523675,0.3832360451273579,0.2408001526692085,0.2809540766832791,0.3868801532301331,0.23820665455319465,0.7749131922166721,2.171275937757581,0.6000000000000001,1.0,1.552494267861727,1.1926659041423804,2.2,4.232310713723306,6.432310713723306,11.981208333201325,0.9791666666666666,14.142117316012063,5.084362286218208,0,0.23130823037528392,299581.9118286018,11.786091666706906,0.9243055555555556,18.653087152354566,0.14182454368310046,395140.79721859546,-2,0.0,14.752328813164693,0.2267418397593677,312508.4293260771,0,90.0,11.673958333038774,0.8784722222222222,30.365535386359568,-4,0.05351689993552142,7.208039348755248,643253.4069311421,11.273500000306901,0.7222222222222222,1.05,166.66666666666666,6.0,897.1010764762314,0.74,854.0306827413629,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,697.3053576476948,732.1706255300795
3,0.03556268354212838,3.0,10.000000000000004,0.3147730486735408,0.8999999999999997,0.17891346849355713,3.3546756154480906,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.0192080539032804,2.0192080539032804,1.0,0.21344,0.31808454766818506,0.5880373156718379,0.08506094056325791,0.13958525,0.675,0.2787671587959533,-1.496389282334295,5.454385435809134,0.07483309132966828,0.3651259167102558,0.27434608352211404,0.2515126808807853,0.34994626557260594,0.19632157468944175,0.8537321597379521,3.2933103530841423,0.8,1.2,1.5538575119987708,1.0194867037268773,2.2,5.310881004891017,7.510881004891017,11.977320832583391,0.9784722222222222,15.277570712255176,5.442277503532203,0,0.23130823037528392,292738.853107421,11.785004166793778,0.9239583333333333,20.22900440394322,0.1405446476728524,387614.99850005726,-2,0.08005356159921721,15.173713741832024,0.24979259266394832,290748.8135270775,0,89.91994643840079,11.673793222547463,0.8783332403444458,31.870882813815513,-4,0.05662068798641742,6.883491156578473,610689.0852060182,11.272922113635312,0.7219442584666693,1.05,166.66666666666666,6.0,920.4147109331603,0.74,896.3685791385614,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,719.1892012657372,755.1486613290241
3,0.04065995053222674,3.162277660168379,10.0,0.3317999266144773,0.9999999999999998,0.20954594982237584,3.0968271236241747,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.096827123624174,2.096827123624174,1.0,0.21344,0.31808454766818506,0.6457032024771489,0.10501412347884037,0.13958525,0.675,0.28833847827470516,-1.422349232007844,5.480539803990331,0.07455888345414101,0.3744511299358853,0.2595272149966404,0.2642558397615341,0.3688757526265342,0.2039698461768926,0.827154401196573,3.1857341721031665,0.8,1.2,1.554620004412445,0.9861197471704904,2.2,5.1375327348420425,7.337532734842043,11.977320832583391,0.9784722222222222,14.67368806227,5.252347621358846,0,0.23130823037528392,296376.72331303713,11.785004166793778,0.9239583333333333,19.954271065368253,0.13333925497183552,403033.06499069085,-4,0.0,14.953886974339687,0.2374223348680313,302036.13457233884,0,90.0,11.673958333038774,0.8784722222222222,31.10255332157673,-4,0.05488297851576631,7.056614508591167,628204.2252090717,11.273500000306901,0.7222222222222222,1.05,166.66666666666666,6.0,909.3579916828188,0.74,874.7593121693455,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,708.3005391925515,743.7155661521791
3,0.03060416424470253,2.8284271247461903,10.000000000000005,0.2967708763357653,0.7999999999999997,0.1499388762280296,3.6796601690470494,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.9437281352376385,1.9437281352376385,1.0,0.21344,0.31808454766818506,0.530298144815966,0.06732019275348733,0.13958525,0.675,0.2698301278714363,-1.560307237002249,5.426754800972993,0.07504861307568322,0.3551576766147854,0.2875212340020399,0.2404242867458033,0.32993250324973084,0.18830441816872256,0.8817630785815465,3.403698469593163,0.8,1.2,1.552965375001702,1.0670243879169248,2.2,5.489057020316329,7.689057020316329,11.977320832583391,0.9784722222222222,16.013502354439193,5.634424014451675,0,0.23130823037528392,289291.80501791264,11.785004166793778,0.9239583333333333,20.81148480377938,0.14565130374245575,375969.72047274804,-2,0.3578989779356639,15.486871801525739,0.2630226216348144,279777.96476873814,0,89.64210102206434,11.673220166305075,0.8778508698299728,32.73263369189781,-4,0.05887875363403756,6.712614221262616,591331.1450629804,11.270916416786953,0.7209795174377234,1.05,166.66666666666666,6.0,931.6101125534522,0.74,920.6053225846258,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,730.9999162878561,767.5499121022489
2,0.014423629034469589,2.6457513110645907,10.000000000000002,0.27760373540527294,0.7,0.12272310395694797,4.083496638714332,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.858447647100032,1.8584476471000322,1.0,0.21344,0.31808454766818506,0.4605860251569768,0.051751824274870316,0.13958525,0.675,0.26262226836081415,-1.590574476222985,5.397500166443914,0.0751125980508487,0.3444251803582263,0.29468724912905714,0.23534821726887262,0.30862359698029324,0.146387104824929,0.9449892981947776,3.534322092380733,0.8,1.2,1.5520004747093625,1.1219730816315778,2.2,5.699166736456877,7.899166736456877,11.977320832583391,0.9784722222222222,16.886243594011532,5.84855331461207,0,0.23130823037528392,285355.91530427407,11.785004166793778,0.9239583333333333,20.153714543249716,0.17235932860614755,340571.9944908048,-2,0.6946750495492563,15.840941371855672,0.2789863958057745,267691.6449345952,0,89.30532495045074,11.67205813364519,0.8772661891500881,33.576958536268805,-4,0.06209580918025737,6.503337032921173,567407.6465205408,11.268492316265615,0.719810156077954,1.05,166.66666666666666,6.0,943.3459891953697,0.74,944.3519588325602,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,742.8274205844733,779.968791613697
2,0.011810317591509738,2.449489742783178,10.0,0.2570111180101428,0.5999999999999999,0.09738815687127322,4.648208898168134,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.7889253389008797,1.7889253389008797,1.0,0.21344,0.31808454766818506,0.4045019329986755,0.03831360823401922,0.13958525,0.675,0.25493173550774345,-1.62465656295344,5.366253045520887,0.07520114586270096,0.332740900772409,0.30275437053970294,0.22927619977437697,0.28572992934845876,0.14030074002015186,0.9739693306313892,4.910673293738082,1.0,1.4,1.5531228203890215,0.9981598572653434,2.2,6.7350948571690665,8.935094857169066,11.97343333206546,0.9777777777777777,16.8025436594332,6.048663537024138,0,0.26464156713947273,262878.74182469415,11.78391666688065,0.9236111111111112,27.7144056250499,0.10374980686656049,433596.7356372342,-4,26.94179841719905,23.63207005490857,0.14269044884694718,369727.8798177488,-2,63.05820158280095,11.562526126880147,0.8316982666368071,34.28153687487885,-4,0.06780752110222132,6.2133982419564155,536340.6555664922,11.112101854263424,0.6286743110513922,1.05,166.66666666666666,6.0,958.3241873302999,0.74,964.1682246059677,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,754.4255752205859,792.1468539816152
2,0.009238183251000391,2.23606797749979,10.000000000000004,0.23461797810629584,0.4999999999999999,0.07408568104478902,5.441676300501978,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.7208381502509886,1.7208381502509886,1.0,0.21344,0.31808454766818506,0.34776731463819394,0.026961037944609578,0.13958525,0.675,0.24806826880590327,-1.631810648580267,5.332370769986845,0.07520694775314138,0.319868348405328,0.3060197272411897,0.22786756521185975,0.2608345460975138,0.1337407192538373,1.0054247346486487,5.069964757782117,1.0,1.4,1.551515097280678,1.1129665709020582,2.2,6.955492065419446,9.155492065419446,11.97343333206546,0.9777777777777777,16.686449043985498,6.2494381506296435,0,0.31246117974981075,238316.29502198208,11.78391666688065,0.9236111111111112,29.949427085140613,0.10400841142239553,427738.4890067036,-4,35.035434247856834,25.940539619532757,0.1386396613921554,370483.45497008285,-2,54.964565752143166,11.511040283799218,0.8176468155419152,34.22835208896235,-4,0.07962941401871819,5.670843766956233,488850.2061191755,11.07090263421878,0.6005714088616081,1.05,166.66666666666666,6.0,996.4835285526304,0.74,962.6724025020661,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,766.6467482600623,804.9790856730655
1,0.012406318647292395,2.0000000000000004,10.000000000000007,0.20984869911569398,0.3999999999999999,0.053011398072165095,6.649223834207161,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.659689533682864,1.6596895336828639,1.0,0.21344,0.31808454766818506,0.29593231797922986,0.017647418035448937,0.13958525,0.675,0.24158575293528028,-1.610467364561244,5.295092536701401,0.07515010930485636,0.3054144892059447,0.3041433843504633,0.23123276761558892,0.23329751038173732,0.11033477350382635,1.0563677161144363,6.742130015166353,1.2,1.5999999999999999,1.5515031421279282,1.0890720626187502,2.2,8.030893558151922,10.230893558151923,11.969858332350864,0.9770833333333333,17.209706126087195,6.437596075659558,0,0.3590143220299479,219840.78178193804,11.782779166987693,0.9232638888888889,30.20577968498334,0.1249406178449296,385855.6428348203,-4,36.796057857699715,27.843852203805405,0.1470364844253938,355683.83280098694,-2,53.203942142300285,11.499578086987379,0.8145901773303824,34.223316863345445,-4,0.09732839316289385,5.175731268167718,437176.59553780145,11.06202340639975,0.5944581324385427,1.05,166.66666666666666,6.0,1042.8149305727668,0.74,962.5307867815907,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,782.0433436932826,821.1455108779468
1,0.010226938663202697,1.7320508075688774,10.000000000000002,0.18173430438530797,0.3,0.03443191306546828,8.64491969718404,2.4,aeronaut14x8,ag45c,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.5934759091552118,1.5934759091552118,1.0,0.21344,0.31808454766818506,0.23704153943674774,0.010324572050279326,0.13958525,0.675,0.23657824426604424,-1.508363053670421,5.253010508413583,0.07493955579559466,0.288762423260811,0.28714259209162496,0.24906053421106614,0.20204157063024833,0.10445698464436953,1.0935014447253821,8.710382103752512,1.4,1.7999999999999998,1.5505889414407361,1.1506168358417705,2.2,9.149363819009324,11.349363819009323,11.966349999318709,0.9763888888888889,18.39938347995879,6.635883478749161,0,0.41043607020959727,203548.8758392231,11.781641667078736,0.9229166666666666,32.3703317758937,0.14144234866627878,358106.8164975603,-2,44.07743867508905,30.431066236455518,0.16004400910465674,336653.09110853594,-2,45.92256132491095,11.45478973407537,0.8019488911890815,34.26467174259744,-2,0.12623523979762064,4.643694733223836,379063.53883012413,11.024431092990866,0.5691755601559408,1.05,166.66666666666666,6.0,1091.8142971870977,0.74,963.693892760553,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,798.7641678910469,838.7023762855993
