binder_count,binder_mass,span,aspect_ratio,mean_aerodynamic_chord,wing_area,horizontal_stabilizer_area,wing_loading,battery_capacity,propeller,main_wing_airfoil,horizontal_stabilizer_airfoil,fowler_affected_span,fowler_affected_span_ratio,fowler_affected_area,fowler_affected_area_ratio,fuselage_wetted_area,fuselage_length,fuselage_diameter,mass_total,mass_empty,mass_payload,mass_battery,mass_fuselage,mass_wing,mass_horizontal_stabilizer,mass_landing_gear,mass_misc,x_center_of_gravity,c_m_alpha,c_l_alpha,c_n_beta,x_neutral_point,static_margin,percent_mac,transport_box_height,transport_box_width,transport_box_length,take_off_length,take_off_time_from_counter_start,take_off_time_total,cl_max_at_take_off,required_cl_at_take_off,assumed_wind_speed,take_off_ground_speed,take_off_air_speed,takeoff_battery_voltage,takeoff_battery_soc,climb_air_speed,climb_rate,climb_flap_angle,climb_cl,climb_reynolds,climb_battery_voltage,climb_battery_soc,efficiency_motor_on_air_speed,efficiency_motor_on_cl,efficiency_motor_on_reynolds,efficiency_motor_on_flap_angle,efficiency_motor_on_time,efficiency_motor_off_air_speed,efficiency_motor_off_cl,efficiency_motor_off_reynolds,efficiency_motor_off_flap_angle,efficiency_motor_off_time,efficiency_battery_voltage,efficiency_battery_soc,cruise_air_speed,cruise_flap_angle,cruise_cl,cruise_drag_force,cruise_reynolds,cruise_battery_voltage,cruise_battery_soc,score_factor_take_off,score_payload,max_payload,score_efficiency,max_efficiency,score_distance,max_distance,t_loading,t_unloading,b_loading,penalty_current,penalty_round,score_round_no_take_off_factor,score_round
4,0.04317443245146026,3.162277660168379,10.0,0.3317999266144773,0.9999999999999998,0.20954594982237584,3.045322115357322,2.4,aeronaut14x8,acc22,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.045322115357321,2.045322115357321,1.0,0.21344,0.31808454766818506,0.5941981942102958,0.10501412347884037,0.13958525,0.675,0.2882841462916204,-1.402892271396429,5.519277290453819,0.07180461454832304,0.3726170664587612,0.25418042935129953,0.2640750067125672,0.3688757526265342,0.32895527968783594,0.7021689676856298,2.2033196894353333,0.6000000000000001,1.0,1.878783934584733,1.2508034075702132,2.2,4.260683839536911,6.4606838395369115,11.981208333201325,0.9791666666666666,13.57095864073464,5.041575216166535,-4,0.26464156713947273,274103.97693403496,11.786091666706906,0.9243055555555556,19.701956693711566,0.13450155745589015,397936.86106438027,-4,0.21054972234122335,13.339841008323127,0.2933896078371685,269435.90123941004,-4,89.78945027765877,11.673524074182495,0.8781066845098242,27.658265587468854,-4,0.06824897735890983,7.7774886635477705,558637.0715085003,11.271980094357922,0.7214911467974263,1.05,166.66666666666666,6.0,805.3516022882411,0.74,777.8887196475615,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,641.3415452204309,673.4086224814525
2,0.01896802659080868,2.6457513110645907,10.000000000000002,0.27760373540527294,0.7,0.12272310395694797,4.029488403206357,2.4,aeronaut14x8,acc22,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.8206418822444497,1.8206418822444497,1.0,0.21344,0.31808454766818506,0.4227802603013943,0.051751824274870316,0.13958525,0.675,0.2622052705017595,-1.591827655677967,5.439383534609781,0.07223985380644829,0.3434492349986964,0.29264854106158633,0.23387131933015953,0.30862359698029324,0.20825100042315933,0.8831254025965474,2.4535141269482312,0.6000000000000001,1.0,1.878736359133448,1.4312403671552365,2.2,4.747444167869363,6.947444167869363,11.981208333201325,0.9791666666666666,15.197407867963012,5.667535067732005,-4,0.2791278417819292,256816.75194789327,11.786091666706906,0.9243055555555556,20.00078373089339,0.17269059254745298,337987.6593960746,-4,0.7118033217013725,14.201471945164831,0.3425279276082974,239986.70888637615,-4,89.28819667829863,11.671991761595919,0.8772364525664906,30.511013380591425,-4,0.07420778054482144,7.1767362039243086,515597.0954468083,11.268372953592237,0.7197506829107592,1.05,166.66666666666666,6.0,843.9438680049981,0.74,858.1222513291339,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,680.9501443532073,714.9976515708677
6,0.07564766645204647,3.464101615137755,10.000000000000002,0.36346860877061593,1.2,0.2754553045237462,2.684977543480782,2.4,aeronaut14x8,acc22,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.2219730521769385,2.2219730521769385,1.0,0.21344,0.31808454766818506,0.7241550736971879,0.15170818081156573,0.13958525,0.675,0.30725611796149677,-1.255019780197817,5.566193052470518,0.07135591567010545,0.3892122490880973,0.2254718383583165,0.28786109438999635,0.40408314126049666,0.4729780297159519,0.5229388290235515,2.0358594736640883,0.6000000000000001,1.0,1.878826376107885,1.2219793946272928,2.2,3.9375463663297103,6.13754636632971,11.981208333201325,0.9791666666666666,13.710094671075781,4.645705454074093,-4,0.23130823037528392,303344.3333562227,11.786091666706906,0.9243055555555556,19.402347684476666,0.12227703219184073,429288.9556999248,-4,0.517246109722062,13.122299174702308,0.2673213125551913,290338.99405879463,-4,89.48275389027793,11.672708315622488,0.8775742255039547,26.14243184924773,-4,0.06735370427889703,8.091240090744305,578417.4910440854,11.269766129536462,0.7204262287856873,1.05,166.66666666666666,6.0,783.7693385139463,0.74,735.2558957600924,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,619.9365159998429,650.933341799835
4,0.050349470138508,3.3166247903554,10.0,0.34799469885547074,1.1,0.24175101089911916,2.8393485703855563,2.4,aeronaut14x8,acc22,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,3.1232834274241124,2.1232834274241124,1.0,0.21344,0.31808454766818506,0.6499558352880225,0.12721779446790502,0.13958525,0.675,0.29835871935203473,-1.318691899971977,5.543248477928439,0.07154153312337644,0.3811438759345568,0.23789153692507461,0.2778506204053905,0.3868801532301331,0.3423876766157711,0.6707321701540958,2.125715503058041,0.6000000000000001,1.0,1.8788094268671962,1.2223951161154842,2.2,4.110444497662232,6.310444497662232,11.981208333201325,0.9791666666666666,14.085463329508723,4.852059824698588,-4,0.23130823037528392,298381.7726125195,11.786091666706906,0.9243055555555556,19.603401215951997,0.12666850698146392,415271.9344202212,-4,0.6415385204433576,13.326432978036381,0.27409661351096576,282302.7259783524,-4,89.35846147955664,11.672257755669616,0.8773584400686747,26.85299441982162,-4,0.06750657364424902,7.933010878507914,568844.9068022195,11.268868893585099,0.7199946579151273,1.05,166.66666666666666,6.0,792.8589093574698,0.74,755.2404680574831,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,629.6278970468143,661.109291899155
3,0.04304734612542016,3.0,10.000000000000004,0.3147730486735408,0.8999999999999997,0.17891346849355713,3.307359747658005,2.4,aeronaut14x8,acc22,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.976623772892203,1.9766237728922031,1.0,0.21344,0.31808454766818506,0.5454530346607601,0.08506094056325791,0.13958525,0.675,0.2781627975564576,-1.490621131205947,5.494138591606569,0.07206880833512892,0.3635606147909156,0.27131116304258845,0.2495748061164474,0.34994626557260594,0.27170979878921714,0.7783439356381767,2.2764460727195717,0.6000000000000001,1.0,1.8787521968279048,1.3004581857861492,2.2,4.403115903854035,6.603115903854035,11.981208333201325,0.9791666666666666,14.148390654823256,5.228613627259976,-4,0.26464156713947273,271102.24076962104,11.786091666706906,0.9243055555555556,20.14672942208484,0.13969637160718235,386038.49891892046,-4,0.41879433726850984,13.648073039669518,0.30440484294775405,261515.4807010155,-4,89.58120566273149,11.673065203269124,0.87774514872002,28.533995201914678,-4,0.0696416521950925,7.602658242026411,546749.8195430143,11.270476828357156,0.7207680752178176,1.05,166.66666666666666,6.0,818.4478467064016,0.74,802.5186150538503,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,653.916925161914,686.6127714200097
3,0.0372046596426541,2.8284271247461903,10.000000000000005,0.2967708763357653,0.7999999999999997,0.1499388762280296,3.630042170554276,2.4,aeronaut14x8,acc22,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.9040337364434197,1.9040337364434197,1.0,0.21344,0.31808454766818506,0.4906037460217478,0.06732019275348733,0.13958525,0.675,0.2692492850282275,-1.559203210678673,5.467552841583123,0.07223345765258804,0.3538810498023698,0.2851738713561674,0.23846992400615907,0.32993250324973084,0.2593811174788056,0.8106863792714634,2.3571715466781624,0.6000000000000001,1.0,1.8787170280646084,1.3617267547087717,2.2,4.560319918149576,6.760319918149576,11.981208333201325,0.9791666666666666,14.413670022519243,5.428943166685148,-4,0.2791278417819292,260390.04619069156,11.786091666706906,0.9243055555555556,19.867398110440288,0.15766760787858342,358914.3294930386,-4,0.45110457027054157,13.831551543118348,0.325298955257497,249873.78922748676,-4,89.54889542972946,11.672948078683847,0.8776890545655025,29.44757919012227,-4,0.07176707906621535,7.3874475118477205,531985.0179406137,11.270243588833695,0.7206558869087829,1.05,166.66666666666666,6.0,828.5913127546114,0.74,828.2131647221888,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,665.8629304007635,699.1560769208018
2,0.01566291917553271,2.449489742783178,10.0,0.2570111180101428,0.5999999999999999,0.09738815687127322,4.590258351169853,2.4,aeronaut14x8,acc22,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.754155010701911,1.7541550107019108,1.0,0.21344,0.31808454766818506,0.36973160479970696,0.03831360823401922,0.13958525,0.675,0.2545570156034882,-1.632016308218752,5.409272493230921,0.07228370291007503,0.3321017603569034,0.30170717231587646,0.22783657789308903,0.28572992934845876,0.18646641043491172,0.9278036602166295,3.6059961545042567,0.8,1.2,1.878737477201123,1.239038537774458,2.2,5.769527178586398,7.969527178586398,11.977320832583391,0.9784722222222222,15.296009774097591,5.886495251066513,-4,0.31246117974981075,239308.7550226689,11.785004166793778,0.9239583333333333,19.849216683425077,0.19973914250454092,310544.4755095211,-4,0.6024864944603958,14.47092103796924,0.3758006950622165,226400.09706924186,-2,89.3975135055396,11.672399319252495,0.8774262387248951,31.691168636902432,-4,0.07835620930515078,6.941251154895528,495813.8902704774,11.269150800432685,0.7201302552275681,1.05,166.66666666666666,6.0,863.093666968462,0.74,891.3141179128809,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,698.3973662022777,733.3172345123916
1,0.013100937958662713,2.0000000000000004,10.000000000000007,0.20984869911569398,0.3999999999999999,0.053011398072165095,6.573409003791933,2.4,aeronaut14x8,acc22,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.6293636015167725,1.6293636015167725,1.0,0.21344,0.31808454766818506,0.265606385813139,0.017647418035448937,0.13958525,0.675,0.2415116991084601,-1.62953892953236,5.34061391399408,0.07214221523805994,0.3055398568421744,0.30512202450404774,0.23085154663476065,0.23329751038173732,0.13546418153708484,1.0312383080811778,5.176306073304213,1.0,1.4,1.878725971611863,1.3174775287865186,2.2,7.048687765663038,9.248687765663039,11.97343333206546,0.9777777777777777,16.677841569110704,6.336900557419727,-2,0.3771027307885132,213046.6204434957,11.78391666688065,0.9236111111111112,28.773893138555838,0.13611506651386943,367564.3916371898,-4,36.66666562688778,25.675746572476505,0.17094534995536176,327987.9480784315,-4,53.33333437311222,11.50050000596055,0.8148148166199864,34.20204922563473,-4,0.09633834849544992,6.2554486420131585,436904.9177957922,11.062791672074395,0.5949074110177508,1.05,166.66666666666666,6.0,949.806067768763,0.74,961.9326344709767,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,750.8410053217432,788.3830555878304
2,0.01249892971771872,2.23606797749979,10.000000000000004,0.23461797810629584,0.4999999999999999,0.07408568104478902,5.378538440969883,2.4,aeronaut14x8,acc22,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.689269220484941,1.6892692204849409,1.0,0.21344,0.31808454766818506,0.3161983848721464,0.026961037944609578,0.13958525,0.675,0.2477464322091869,-1.646363850571958,5.37659273930772,0.07224889861709646,0.3195928762136312,0.3062095141660182,0.22650364749824733,0.2608345460975138,0.1758840177013587,0.9632814362011274,3.730329314450934,0.8,1.2,1.8787459864085372,1.3807067247018023,2.2,5.972177989822022,8.172177989822021,11.977320832583391,0.9784722222222222,15.538933775222068,6.106494133772258,-4,0.35363126844799375,221927.452398127,11.785004166793778,0.9239583333333333,25.22359374963836,0.1449316204277266,360244.01559061045,-4,25.23326576216631,22.45258702686024,0.18291288395728966,320668.4262059107,-4,64.76673423783369,11.572160307243449,0.8346644691629057,32.80650969877824,-4,0.08567557305929957,6.593804533788366,468543.41648162744,11.122272312440858,0.6346067161035891,1.05,166.66666666666666,6.0,894.9977593118373,0.74,922.683085278138,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,719.4883861051552,755.462805410413
1,0.010537056145513925,1.7320508075688774,10.000000000000002,0.18173430438530797,0.3,0.03443191306546828,8.55642518309572,2.4,aeronaut14x8,acc22,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,2.566927554928716,1.566927554928716,1.0,0.21344,0.31808454766818506,0.21049318521025195,0.010324572050279326,0.13958525,0.675,0.23657463172130683,-1.538549649351424,5.299972012461527,0.07190400115595175,0.2893251140117769,0.2902939196157863,0.24900543418709623,0.20204157063024833,0.1262196903832361,1.0717387389865154,6.908457358167776,1.2,1.5999999999999999,1.8787741529251452,1.3645320163535974,2.2,8.168375380045557,10.368375380045556,11.969858332350864,0.9770833333333333,17.560277391446,6.571086377710249,-2,0.44376941012509463,194266.00496408393,11.782779166987693,0.9232638888888889,31.106675843353173,0.15159956228029797,344127.2315404688,-4,41.16296881043556,27.555806086556085,0.19318745202892465,304844.63557551085,-4,48.83703118956444,11.471794989971567,0.807008734704105,34.270331495382315,-4,0.12490175584988046,5.425112547149805,379126.1515974564,11.039343023690325,0.5792952471859876,1.05,166.66666666666666,6.0,1013.364945091332,0.74,963.8530733076276,3200.0,3.529411764705882,2.3529411764705883,58.03921568627451,0.0,0.0,772.6674440414832,811.3008162435574
